instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,796.600485,84,left,0.492,dolphin     ,4,2,-3,0,3,796.6139,796.6139,799.10928,0,6,6,6,1,84,4,7,dolphin     ,peacock       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,2,5,1,1,2,1,1,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,799.710105,85,left,1.176865,holdfast    ,8,4,1,1,1,799.737165,799.737165,802.23249,0,7,7,7,1,85,8,7,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,803.327365,86,right,1.335545,dolphin     ,4,2,1,1,1,803.354105,803.354105,805.84952,0,8,8,8,1,86,3,4,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,806.94435,87,right,0.677145,satellite_dish,5,10,1,1,1,806.971125,806.971125,809.466485,0,9,9,9,1,87,4,5,dolphin     ,satellite_dish,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,1,1,4,2,1,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.561345,88,left,0.45412,satellite_dish,5,10,2,1,3,810.58815,810.58815,813.083475,0,10,10,10,1,88,5,3,satellite_dish,camel         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,2,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,813.684305,89,left,1.009015,camel         ,3,3,-4,0,3,813.711295,813.711295,816.206675,0,11,11,11,1,89,3,7,camel         ,peacock       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,3,5,1,1,2,1,2,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,816.808015,90,right,0.91319,sport_tshirt,2,7,1,1,0,816.83481,816.83481,819.329845,0,12,12,12,1,90,1,2,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,1,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,820.424705,91,right,1.211675,satellite_dish,5,10,2,1,3,820.45146,820.45146,822.94691,0,13,13,13,1,91,3,5,camel         ,satellite_dish,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,823.54767,92,right,0.759275,satellite_dish,5,10,3,1,3,823.574715,823.574715,826.070035,0,14,14,14,1,92,2,5,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,826.671095,93,left,0.931575,holdfast    ,8,4,6,1,3,826.69784,826.69784,829.193175,0,15,15,15,1,93,8,2,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,829.79451,94,right,0.49171,camel         ,3,3,-4,0,3,829.80767,829.80767,832.30302,0,16,16,16,1,94,7,3,peacock       ,camel         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,2,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,832.904115,95,left,0.7268,satellite_dish,5,10,1,1,1,832.930895,832.930895,835.42626,0,17,17,17,1,95,5,4,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,1,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,836.521155,96,right,0.73398,peacock       ,7,5,1,1,0,836.54789,836.54789,839.04322,0,18,18,18,1,96,6,7,gloves      ,peacock       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,1,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,840.13808,97,right,0.52511,peacock       ,7,5,5,1,3,840.16485,840.16485,842.660245,0,19,19,19,1,97,2,7,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,843.26104,98,left,0.79162,camel         ,3,3,-1,0,1,843.274675,843.274675,845.770035,0,20,20,20,1,98,3,4,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,1,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,846.86496,99,right,0.85476,camel         ,3,3,-1,0,0,846.891795,846.891795,849.387035,0,21,21,21,1,99,4,3,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,1,2,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,850.481985,100,right,0.898515,sport_tshirt,2,7,-1,0,0,850.495355,850.495355,852.990775,0,22,22,22,1,100,3,2,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,6,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,854.085605,101,left,0.801865,peacock       ,7,5,-1,0,0,854.112445,854.112445,856.607705,0,23,23,23,1,101,7,8,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,857.702435,102,right,0.73681,holdfast    ,8,4,2,1,3,857.72936,857.72936,860.22472,0,24,24,24,1,102,6,8,gloves      ,holdfast    ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,3,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,860.82577,103,left,0.764605,camel         ,3,3,-1,0,0,860.852525,860.852525,863.34792,0,25,25,25,1,103,3,4,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,864.44279,104,left,0.70257,camel         ,3,3,1,1,1,864.456195,864.456195,866.951555,0,26,26,26,1,104,3,2,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,6,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,868.046465,105,left,1.411485,holdfast    ,8,4,2,1,3,868.05985,868.05985,870.55525,0,27,27,27,1,105,8,6,holdfast    ,gloves      ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,4,6,2,1,3,2,3,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,871.156045,106,right,0.830285,satellite_dish,5,10,-1,0,0,871.16977,871.16977,873.66506,0,28,28,28,1,106,6,5,gloves      ,satellite_dish,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,874.76098,107,right,0.45914,peacock       ,7,5,6,1,3,874.77354,874.77354,877.26871,0,29,29,29,1,107,1,7,hat           ,peacock       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,8,5,3,2,2,1,7,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,877.869605,108,left,0.899235,holdfast    ,8,4,7,1,3,877.88318,877.88318,880.37859,0,30,30,30,1,108,8,1,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,7,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,880.97968,109,left,0.96006,hat           ,1,8,-1,0,0,881.0064,881.0064,883.501745,0,31,31,31,1,109,1,2,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,884.596575,110,right,0.68551,gloves      ,6,6,-1,0,0,884.61009,884.61009,887.10552,0,32,32,32,1,110,7,6,peacock       ,gloves      ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,5,6,2,1,3,2,4,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,888.20032,111,right,0.732435,gloves      ,6,6,3,1,3,888.213695,888.213695,890.709065,0,33,33,33,1,111,3,6,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,2,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,891.30991,112,right,1.063315,gloves      ,6,6,5,1,3,891.3369,891.3369,893.83223,0,34,34,34,1,112,1,6,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,894.43332,113,right,1.08961,hat           ,1,8,-6,0,3,894.446705,894.446705,896.94208,0,35,35,35,1,113,7,1,peacock       ,hat           ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,7,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,897.5429,114,left,0.970605,satellite_dish,5,10,1,1,0,897.55654,897.55654,900.051925,0,36,36,36,1,114,5,4,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,1,1,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,901.14679,115,left,0.583285,dolphin     ,4,2,-4,0,3,901.16023,901.16023,903.655565,0,37,37,37,1,115,4,8,dolphin     ,holdfast    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,2,4,1,1,2,1,1,3,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,904.25659,116,right,1.300625,gloves      ,6,6,4,1,3,904.283395,904.283395,906.77875,0,38,38,38,1,116,2,6,sport_tshirt,gloves      ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,7,6,3,2,3,2,6,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,907.37957,117,left,1.279605,peacock       ,7,5,3,1,3,907.407265,907.407265,909.90191,0,39,39,39,1,117,7,4,peacock       ,dolphin     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,5,2,2,1,1,1,4,1,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,910.502955,118,left,1.013715,peacock       ,7,5,2,1,3,910.529715,910.529715,913.0251,0,40,40,40,1,118,7,5,peacock       ,satellite_dish,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,913.625885,119,right,0.805765,sport_tshirt,2,7,-4,0,3,913.63952,913.63952,916.134905,0,41,41,41,1,119,6,2,gloves      ,sport_tshirt,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,916.73591,120,right,0.78659,peacock       ,7,5,2,1,3,916.76269,916.76269,919.258105,0,42,42,42,1,120,5,7,satellite_dish,peacock       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,10,5,4,2,2,1,8,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,919.858925,121,right,1.086005,peacock       ,7,5,1,1,1,919.872685,919.872685,922.36793,0,43,43,43,1,121,6,7,gloves      ,peacock       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,923.46277,122,left,0.84281,satellite_dish,5,10,-1,0,0,923.47618,923.47618,925.971545,0,44,44,44,1,122,5,6,satellite_dish,gloves      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,10,6,4,2,3,2,8,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,927.066435,123,right,0.84077,hat           ,1,8,-1,0,0,927.093225,927.093225,929.58857,0,45,45,45,1,123,2,1,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,6,7,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,930.683465,124,right,0.391445,hat           ,1,8,-3,0,3,930.71023,930.71023,933.205575,0,46,46,46,1,124,4,1,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,1,7,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,933.806395,125,right,0.59318,hat           ,1,8,-5,0,3,933.82014,933.82014,936.315405,0,47,47,47,1,125,6,1,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,7,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,936.916465,126,left,0.60424,hat           ,1,8,-2,0,3,936.94326,936.94326,939.43859,0,48,48,48,1,126,1,3,hat           ,camel         ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,7,2,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,940.039665,127,left,0.52467,holdfast    ,8,4,4,1,3,940.06642,940.06642,942.56179,0,49,49,49,1,127,8,4,holdfast    ,dolphin     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,4,2,2,1,1,1,3,1,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,943.16258,128,right,0.34517,satellite_dish,5,10,-1,0,0,943.18967,943.18967,945.684945,0,50,50,50,1,128,6,5,gloves      ,satellite_dish,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,946.779845,129,right,0.372195,gloves      ,6,6,1,1,1,946.793235,946.793235,949.288685,0,51,51,51,1,129,5,6,satellite_dish,gloves      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,10,6,4,2,3,2,8,5,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,950.383525,130,left,0.696895,hat           ,1,8,-7,0,3,950.41024,950.41024,952.905605,0,52,52,52,1,130,1,8,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,7,3,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,953.506415,131,right,0.55935,camel         ,3,3,1,1,1,953.52003,953.52003,956.015445,0,53,53,53,1,131,2,3,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,6,2,0,93,,,,,,,,,,,,,,,,,,,,
,,,,,93,2020-07-04_20h10.41.959,retriever_ti,2020.1.3,Win32,60,Chrome,2560,1440,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,957.110365,132,left,1.392995,hat           ,1,8,-1,0,0,957.137065,957.137065,959.632435,0,54,54,54,1,132,1,2,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,93,,,,,,,,,,,,,,,,,,,,
