instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,700.559765,101,left,0.95844,wolf          ,6,1,1,1,0,700.595575,700.595575,703.092155,0,23,23,23,1,101,6,5,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,704.194185,102,left,0.609755,holdfast    ,1,4,-2,0,3,704.228,704.228,706.72596,0,24,24,24,1,102,1,3,holdfast    ,radio       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,4,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,707.342645,103,right,1.217265,wolf          ,6,1,1,1,1,707.3595,707.3595,709.85885,0,25,25,25,1,103,5,6,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,710.959335,104,left,0.782805,camel         ,2,3,-2,0,3,710.976755,710.976755,713.475825,0,26,26,26,1,104,2,4,camel         ,calculator    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,3,7,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,714.07789,105,right,0.76576,wolf          ,6,1,1,1,1,714.094785,714.094785,716.59302,0,27,27,27,1,105,5,6,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,717.694655,106,right,0.699365,holdfast    ,1,4,-3,0,3,717.728145,717.728145,720.226365,0,28,28,28,1,106,4,1,calculator    ,holdfast    ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,9,4,4,2,2,1,7,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,720.843675,107,left,1.554725,holdfast    ,1,4,-1,0,0,720.860945,720.860945,723.359595,0,29,29,29,1,107,1,2,holdfast    ,camel         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/03_camel.jpg,4,3,2,1,1,1,4,3,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,724.461435,108,right,1.35406,hat           ,8,8,2,1,3,724.494435,724.494435,726.9933,0,30,30,30,1,108,6,8,wolf          ,hat           ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/08_hat.jpg,1,8,1,1,3,2,1,6,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,727.611625,109,right,1.36194,wolf          ,6,1,5,1,3,727.627495,727.627495,730.126905,0,31,31,31,1,109,1,6,holdfast    ,wolf          ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,4,1,2,1,1,1,4,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,730.74385,110,right,1.02015,hat           ,8,8,3,1,3,730.77788,730.77788,733.276635,0,32,32,32,1,110,5,8,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,2,6,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,733.87728,111,left,1.016505,hat           ,8,8,5,1,3,733.894435,733.894435,736.39339,0,33,33,33,1,111,8,3,hat           ,radio       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/10_radio.jpg,8,10,3,2,4,2,6,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,737.010425,112,right,0.73525,dolphin     ,5,2,2,1,3,737.02742,737.02742,739.52681,0,34,34,34,1,112,3,5,radio       ,dolphin     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,740.12901,113,left,1.03218,camel         ,2,3,-3,0,3,740.16272,740.16272,742.66047,0,35,35,35,1,113,2,5,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,3,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,743.27751,114,right,0.680535,holdfast    ,1,4,-2,0,3,743.31124,743.31124,745.81058,0,36,36,36,1,114,3,1,radio       ,holdfast    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,746.41131,115,right,0.68384,hat           ,8,8,6,1,3,746.42884,746.42884,748.9273,0,37,37,37,1,115,2,8,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,3,6,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,749.52794,116,right,0.85012,camel         ,2,3,-3,0,3,749.56154,749.56154,752.06071,0,38,38,38,1,116,5,2,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,2,3,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,752.66111,117,right,0.65167,holdfast    ,1,4,-7,0,3,752.69838,752.69838,755.19456,0,39,39,39,1,117,8,1,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,6,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,755.81139,118,right,1.175835,wolf          ,6,1,4,1,3,755.82804,755.82804,758.32762,0,40,40,40,1,118,2,6,camel         ,wolf          ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,3,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,758.928885,119,left,1.11242,camel         ,2,3,1,1,1,758.963245,758.963245,761.46122,0,41,41,41,1,119,2,1,camel         ,holdfast    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,3,4,1,1,2,1,3,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,762.561705,120,left,1.200575,dolphin     ,5,2,1,1,1,762.595315,762.595315,765.095315,0,42,42,42,1,120,5,4,dolphin     ,calculator    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,1,1,4,2,2,7,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,766.195225,121,right,0.630275,gloves      ,7,6,3,1,3,766.22855,766.22855,768.72833,0,43,43,43,1,121,4,7,calculator    ,gloves      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,9,6,4,2,3,2,7,5,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,769.345445,122,right,1.49708,hat           ,8,8,7,1,3,769.37889,769.37889,771.878225,0,44,44,44,1,122,1,8,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,4,6,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,772.47939,123,left,0.817375,gloves      ,7,6,1,1,1,772.49722,772.49722,774.99554,0,45,45,45,1,123,7,6,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,776.097255,124,left,0.89739,gloves      ,7,6,5,1,3,776.130655,776.130655,778.6286,0,46,46,46,1,124,7,2,gloves      ,camel         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/03_camel.jpg,6,3,3,2,1,1,5,3,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,779.22894,125,left,0.734315,camel         ,2,3,-1,0,0,779.246115,779.246115,781.74529,0,47,47,47,1,125,2,3,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,782.84643,126,left,0.820115,camel         ,2,3,1,1,1,782.864055,782.864055,785.36276,0,48,48,48,1,126,2,1,camel         ,holdfast    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,3,4,1,1,2,1,3,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.46432,127,right,0.85894,camel         ,2,3,-1,0,0,786.49798,786.49798,788.995965,0,49,49,49,1,127,3,2,radio       ,camel         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,790.09773,128,left,0.852625,hat           ,8,8,2,1,3,790.11459,790.11459,792.612395,0,50,50,50,1,128,8,6,hat           ,wolf          ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,6,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.213635,129,right,1.33283,holdfast    ,1,4,-4,0,3,793.23164,793.23164,795.72928,0,51,51,51,1,129,5,1,dolphin     ,holdfast    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,2,4,1,1,2,1,2,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,796.331885,130,left,1.18071,calculator    ,4,9,1,1,1,796.348515,796.348515,798.84656,0,52,52,52,1,130,4,3,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,799.94832,131,left,0.85022,wolf          ,6,1,-1,0,0,799.96526,799.96526,802.463455,0,53,53,53,1,131,6,7,wolf          ,gloves      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,803.56349,132,right,0.48882,gloves      ,7,6,1,1,0,803.58038,803.58038,806.08029,0,54,54,54,1,132,6,7,wolf          ,gloves      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,807.18084,133,right,0.800305,gloves      ,7,6,6,1,3,807.215435,807.215435,809.713475,0,55,55,55,1,133,1,7,holdfast    ,gloves      ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,4,6,2,1,3,2,4,5,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.330405,134,left,0.785745,dolphin     ,5,2,-2,0,3,810.34707,810.34707,812.84658,0,56,56,56,1,134,5,7,dolphin     ,gloves      ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,1,1,3,2,2,5,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,813.448755,135,left,1.26626,wolf          ,6,1,4,1,3,813.465735,813.465735,815.964025,0,57,57,57,1,135,6,2,wolf          ,camel         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/03_camel.jpg,1,3,1,1,1,1,1,3,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,816.580525,136,left,0.976155,dolphin     ,5,2,1,1,1,816.61416,816.61416,819.11392,0,58,58,58,1,136,5,4,dolphin     ,calculator    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,1,1,4,2,2,7,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,820.214675,137,right,0.90195,dolphin     ,5,2,-1,0,0,820.231805,820.231805,822.730405,0,59,59,59,1,137,6,5,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,823.831055,138,right,0.882075,hat           ,8,8,1,1,0,823.864765,823.864765,826.36397,0,60,60,60,1,138,7,8,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,6,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,827.46465,139,left,1.059765,camel         ,2,3,-1,0,0,827.49795,827.49795,829.99772,0,61,61,61,1,139,2,3,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,831.09863,140,left,1.18546,gloves      ,7,6,1,1,1,831.13332,831.13332,833.630865,0,62,62,62,1,140,7,6,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,834.732015,141,left,1.00859,gloves      ,7,6,6,1,3,834.74856,834.74856,837.24843,0,63,63,63,1,141,7,1,gloves      ,holdfast    ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,4,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,837.86661,142,left,0.779725,calculator    ,4,9,1,1,1,837.88338,837.88338,840.381915,0,64,64,64,1,142,4,3,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,841.48217,143,left,0.768855,dolphin     ,5,2,1,1,0,841.516145,841.516145,844.014925,0,65,65,65,1,143,5,4,dolphin     ,calculator    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,1,1,4,2,2,7,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,845.11545,144,left,0.724565,camel         ,2,3,-1,0,1,845.13236,845.13236,847.631795,0,66,66,66,1,144,2,3,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,848.732635,145,left,0.9621,calculator    ,4,9,-1,0,0,848.76652,848.76652,851.265085,0,67,67,67,1,145,4,5,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,852.365595,146,left,1.209235,camel         ,2,3,1,1,0,852.399375,852.399375,854.89853,0,68,68,68,1,146,2,1,camel         ,holdfast    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,3,4,1,1,2,1,3,4,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,855.999035,147,right,0.810035,dolphin     ,5,2,-3,0,3,856.03288,856.03288,858.531915,0,69,69,69,1,147,8,5,hat           ,dolphin     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,8,2,3,2,1,1,6,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,859.13336,148,right,0.88038,dolphin     ,5,2,1,1,1,859.15108,859.15108,861.649145,0,70,70,70,1,148,4,5,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,2,0,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,862.751055,149,right,0.718575,radio       ,3,10,-1,0,1,862.768155,862.768155,865.26557,0,71,71,71,1,149,4,3,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,1,7,,,,,,,,,,,,,,,,,,,,
,,,,,7,2020-07-01_10h33.22.265,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,866.36783,150,left,0.714045,camel         ,2,3,-5,0,3,866.40167,866.40167,868.899425,0,72,72,72,1,150,2,7,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,7,,,,,,,,,,,,,,,,,,,,
